x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,labels
0.22836503758234664,-3.7157717746906864,-0.866264085918529,-0.41661573971999116,-1.0084008148363568,3.7210029578075083,-0.5732427583336481,0.8996288929121037,-0.5683202089290758,-2.2816628242645383,4.1437320044098875,-0.4515197488835542,-5.468841864518796,-0.8410873474138739,-4.9077841641771425,-5.99783420005748,1.1385520932193978,2.351487533100877,-1.330414488433231,-5.776378878340252,0.20045697380279226,-0.7384577825203633,-2.5742331631843056,-1.246037049035194,1.0947078290760222,1.5719871069430233,1.0
0.2638614227914602,3.7335176642721013,-0.9025317072764433,1.176608583535392,1.6609034388200272,7.3117775809440255,-1.3070096821278119,-1.3920013328419372,0.19076333807150225,-7.982601457769302,0.26121301827529464,-3.0540985894768293,-1.276663786276637,-0.8552747690040866,-0.298990076528337,6.164968497670576,2.425798312399541,0.5824821762884894,-0.8323575851436666,-9.544953934438682,3.107849033949768,-5.748101570345896,-4.0342640679405966,4.010043700191963,-3.056897192457053,0.49893329834540745,1.0
0.05842674269161445,-0.00666572462694659,0.1913827616884657,0.634965623972363,-0.029532249216833062,3.495837166383699,4.07196958465143,2.0941139326091744,-0.34164583136166365,0.5918399022838754,1.7493685016651832,-4.689592646699055,1.2534212927608486,2.376957048029661,2.1801644629250876,-0.0905384063425494,3.8143482589884763,-4.827345835482918,1.7243297431894056,0.8480272638889272,-0.8956117376631569,-0.6668811769605976,-0.4830609670021724,-2.9872000741660063,1.462017431776852,-0.6949031835225659,0.0
-0.03619758239098539,-3.386985666658739,0.5342153103287434,0.7286318547014494,-0.3073096456309372,-3.1417663177729196,4.483865061161462,4.157189557557722,-0.1667131889488479,14.767351294444822,4.661511036428266,4.3400678030585285,4.098139308187254,-8.641919383898042,-2.365229629874415,-2.402507664523114,0.9411558728319676,2.7949225088128697,-2.717416466845043,-17.22017818455948,1.028737896268751,-3.926782297732192,-0.5603979077624482,-2.3093961176274242,-1.160696696389621,1.4280778937014198,4.0
0.4898868564215463,1.4012317493636695,0.5593545062102189,-0.466268387980386,1.7543910294493967,-0.12324098578115095,2.0511549782724456,-5.610226403495079,1.0438655646909074,-0.06964746193145702,-0.4142852712063655,-4.737568587373929,0.44736752741240204,3.2834683886156073,1.347542181227853,-2.5849336059275005,1.715516885540063,0.96331293928784,-2.485257460456078,1.4554336855250003,1.6955364991260273,-0.05752392905965831,-2.3452479765347034,0.6014104427826178,0.25395929581651233,0.6836921349540286,3.0
0.30558259173174024,2.8824463277548102,1.199176627752222,-1.1577007179796042,2.4539247875489094,1.4871251334837332,1.5018199820071274,-0.6107682104145502,-0.43455753352513193,-5.802676759975581,0.23321088431668224,-3.9248433036519534,1.620378050164411,-0.8817660733533018,-2.4686262887612607,0.7509824757543302,-0.9702366896298307,-3.5621202851436977,2.9292120617762287,-6.8394119576217225,2.8051068017592318,-1.884552669263257,-1.2422702829053116,-3.664322771316705,-1.6140508951170631,-1.126410108846493,4.0
2.2229302523143977,-1.2406752075880956,0.75862650397556,-0.14514224414920862,-0.1502060704123478,-2.018811900585119,-3.4255669972263902,-0.6981857276610337,-0.20833867850989146,-2.175518497616454,-1.1031342795977659,1.5479106313159168,-4.6727699513221435,2.323379340197368,1.8167675625011483,-6.49067544714094,-0.9090571533822935,0.23358794595023102,-2.014615663951125,9.834973821274913,1.1562654329082225,-5.5909861136078,2.593809566371945,1.035959412802976,-3.5190013246358802,-1.646200333247618,1.0
-0.9038733933086833,3.4980826195806554,0.1538619833145479,-0.07859398270903836,-2.405850308683055,2.4286525781070134,0.7260047809404224,-2.389574462728998,0.6362337156169741,-3.5542838380535926,-0.8709512664187367,-1.2946677472550154,-1.0484733581378567,-3.4580451496311966,0.20339092313333174,4.053757545821913,7.324109076443041,-0.14579096940819913,-2.064573475048371,0.9157529000611763,-4.020718483574314,-0.7326638671043395,0.7511721453434936,5.825565256175719,-1.051471567060736,-0.7066025688440213,1.0
-0.545664588085656,-3.7376698167942233,0.39482369534236145,-0.04130037026274145,-0.19525971502752615,-1.4867700360943303,2.1822579327610847,1.3444424252470362,0.5506258757123011,8.33272340025115,-0.328799470390305,-1.1345380262973233,-0.5008865874642637,-1.932975600959637,-0.7866177543377224,1.3295248224942244,1.8731499522440034,-1.1285596689886017,-3.9950676811763457,-6.498707819595455,-0.9028601503555669,-2.536597132313684,0.7170716350227946,-2.593124164717914,1.1179740908587317,0.40648349035025116,2.0
0.19192993873471423,-4.714803035076928,-1.0333131219178222,-0.6748893038892604,-1.9625138865853646,0.7170052882856401,-1.2424868250586771,0.5035300645714325,0.9650769204770263,-11.168537025756768,-1.2203505604489195,0.22508473681529884,-3.541612051781196,-0.48322316909819896,-0.37655611931941235,-0.9578837057822345,-0.7566014566331511,-6.295703916884121,2.6288965137361773,9.080345728639601,-5.613663884295118,4.366025223131947,-4.000656166106463,4.657286718619458,-0.7022484069670911,-0.9341671119025339,1.0
-0.23959113205929441,-0.7886998200514646,0.02670700895638268,1.4019077395358452,0.5966269357710878,-2.6538145413994902,-1.9883797475094862,2.581693815874253,-1.4373087731824963,-3.167615746320373,0.13216525475127539,3.257748884877411,-0.5346714615705399,2.730565154885735,-0.18030737262232976,2.37634102064398,-0.6175720866050416,0.2713191926748588,2.578790908868625,4.62384085221612,-0.03875546408004782,-2.8266227571269877,0.4992757795276077,-4.944644050150999,-1.8312384488092313,1.475941745574349,2.0
0.0261990771962366,-0.04410516136179199,1.5194322674589522,-0.43344385124668183,-2.4602215615428396,-6.781603082062026,0.8899377209656044,-0.10432677632543819,1.1345769910494248,-4.31661286698009,-2.5430818607830603,-2.9205816258546027,0.9747709056817695,3.9950590304875875,-1.1023864794375688,-0.19053985423387187,-4.147989801890246,-0.9306840149643951,4.360092892840283,8.633357415435878,-4.281388118232395,-1.3109800377848875,0.238469014244568,-2.571838630218741,-0.8961321766099455,-1.6359229131812707,3.0
-1.0264066936858594,1.3732273233866854,-0.5168738887537733,-0.7817097791089358,-1.850996501328186,4.740725052876156,1.1292950277425509,-1.7349177582490922,-0.9244302877581199,1.1455130156514024,3.3898496247561596,-3.007002599726876,-4.427874973182073,4.569320485562415,1.471135023901142,0.45123979748365906,-0.5122520960033982,4.341628295620053,-1.379314646229761,1.1360740190108845,2.055786170146407,0.8225321886898596,-1.1876534784857902,-0.07946513449967263,0.47695951672521186,-0.8316470538191447,3.0
1.3700277712891034,-3.141850418366004,-0.3309316244675645,-0.9050358171955702,-1.1776147740026945,-4.884794503403142,-0.7223117075136436,-3.040888836124994,-1.1554396997895084,0.019201956781623234,-1.2345662789759653,-0.6341863410775201,-0.607569151785978,4.848188854562583,-4.2170754236565635,4.821247233297449,-1.4837538319894414,0.9720789637784402,-3.2360246744156265,-4.345950474012247,6.764002776184864,-0.12031527036046352,-1.6140733122966235,3.417685862593644,-3.156767077404064,-0.3405877124073229,0.0
0.8786280123716401,-2.4486396620632713,1.4137536536570223,1.3432648585484683,5.156804879919192,0.6906975543474745,-1.6564084202269393,1.294104551181991,-0.20868849291847433,0.6585915667678199,1.4545251158465722,0.5352546479252511,1.6781256424689694,-1.5288956112863936,-4.225964798807211,2.971264476746497,-0.629638430757671,-4.966426123444927,-4.024680531829567,-9.787425598015421,-0.015228844203136749,-3.438289302601913,2.7557387951649277,0.380591424828265,-2.255450332008317,-1.2963203464864976,4.0
0.41343653873933356,3.0681645869135554,0.44542359309231133,-0.2890426730695512,-0.44225775448458005,-2.4617198911405045,-3.351802161477691,2.8787009188822066,0.48866162958634113,-6.991591833230919,1.8157219389883306,2.29928688500525,-0.9555859008073999,2.863188596348183,-5.802690921680867,-2.8828246743388166,1.8486022922130272,1.1550978388966058,-2.5456063564286664,-1.3380237640477837,-2.9208230396314416,-0.49474818236933216,-2.7695833692073606,3.42047551967031,3.1280264191616594,-2.194661726699169,2.0
0.07417712157577683,-1.344637776311135,-0.999714022834936,0.5296108452854897,0.8354055363032018,-2.1489414240593225,-0.3398033212733045,-0.585378757313175,-0.6035232720797662,-1.6063860296200125,0.413207806043419,-0.21659802972799236,-2.4439066673285987,3.397472090585634,-2.8277648292428106,4.370797690068665,-0.8412483633985757,0.8287944320870668,0.4760685687383983,-1.8984641086957723,2.659536209074133,-2.048175214853925,-3.6624785849888952,2.434157311615543,-1.056435778993135,-1.2603041606719956,2.0
-1.3002506246344658,-1.2573531245513832,0.5099558757512855,-0.015131337484122067,0.8674978064510659,-2.0514928466647464,-0.0010096219879551782,-3.8723977225824946,-1.3003618589227621,-2.9496071033371702,-3.3643928057575905,1.4207720499101413,1.9926523714809972,6.196005542668819,-0.6181826879071324,2.6789437001369256,0.3853866096721287,3.1883500748156033,1.2079775807309603,10.23556315936729,1.1000066624965839,1.9549028295200501,1.997690791328211,2.7068287089623446,-1.6886871355630322,1.3150558462803739,0.0
-0.43737998747152645,-0.7034850646565682,-1.253328070156745,0.24914643579419168,-2.9418827936600827,2.5753644375633193,-1.2406801241974499,-0.27986201760881935,0.3187718473913955,3.85146115119835,1.9523888911670064,-2.0650896688009963,0.6313728417887063,0.010509856321316624,0.9512583255496279,5.877101785785538,1.960681671768363,1.8200423527307215,-0.30053466417572605,-5.101432452081337,1.6795943779962204,2.8634705900445274,-0.015869985135819387,1.3866889468904569,0.7773619923521413,1.2191443447007515,1.0
-0.15611953455806726,0.3262510653940327,2.0195875352006754,0.44111344282160303,0.6655281519700114,2.512645837882019,4.988442196568028,3.862672212515834,0.8598144841643065,-3.60073843271575,-1.7505653924249722,-3.840583945934593,-0.38757478135644186,1.6075621112965108,-1.173695486688918,-1.0821706986969395,1.843165903008745,-4.500174605796479,2.717597252204258,3.883647791554311,-5.638108537731064,-4.864306043113909,-0.6121643924705324,1.3696967605235542,1.1574747495060043,1.3422989224572295,0.0
0.6049948722547573,3.0858935454218592,1.0711780815671916,-0.17176805216415716,1.8097876972340452,-0.07357965085751339,-6.784833634053678,0.7542023291871769,1.5325583464568666,-6.755356199353183,2.920475880405386,0.7690792773283441,-6.91359490067781,0.37715401189127806,0.23204794289047181,3.998641330616162,-4.215829348074898,-4.892441134057116,0.9360543063624513,4.629437999337239,1.0349193668162866,3.093646786918073,-0.1544397121807456,-0.8451572202321036,-1.8366791868042252,0.6040615264208784,2.0
-2.5261172362535875,0.556258214038355,-0.5050872177995861,1.6446642640278821,2.1773169502363263,1.4800136537574258,3.0532787185187185,-5.927621524162,0.8733167454234534,4.786104795170001,-1.2819578502077267,-3.23276102236825,1.868361386265137,4.107998902210095,1.2193452544360186,1.3835614191868868,0.5263852081412697,-0.7730675387893613,-1.3527598966606673,-1.0474598699464392,2.099250139830052,-0.7941949525479937,4.110155489489745,4.530279356207343,2.665221981301654,-0.033744815162883676,0.0
0.24475487789885775,-0.3877865180297323,0.7462074367861845,0.10581440892910222,-1.196033066396507,0.7060542480454237,1.8752549484203573,1.626883848189327,-0.33746901292320913,3.723480261108941,3.0170283330957672,-1.733743010512654,-1.209725303198966,1.1972983495655678,0.6441572030508138,-3.6604907287043025,2.9486516313430218,-2.8565232979104254,-1.0631064193617372,-1.5398197828287075,0.7680312925331945,0.6253135593378885,-1.2661666351591336,1.1622611079857763,3.2615616299479786,-1.4416611865176654,2.0
-0.00043881489169186893,2.4939077023559637,-0.7911418273912747,-1.5994636507522098,-3.0294906316163974,-1.50398667130546,1.2615251501796947,-4.4480185502837415,0.7022884950700266,-1.8472981377757751,3.4086966861490975,-1.0850511982714115,3.9112282295528358,0.8451923848528677,1.5039240474767763,0.7525821138484295,5.914076718570015,-3.291264770920196,-1.6233987458854857,-7.755317905580848,-1.1504326219011773,-1.4925018729494433,1.6783492361442884,-2.133000787125912,3.2181027747792754,-0.35605914599531363,4.0
-0.8542118841428972,3.6675235532446386,0.8603421948342247,1.005300963311759,-5.118873870406617,-1.2603852274289538,-2.396584421428304,0.6726037128537314,-0.8218870797637282,1.4344303674479233,3.197744380203325,-6.2610777599546665,-0.7013223188623248,0.6051472553761208,1.2328021079052438,-6.296820651702744,1.626976919407932,-4.759675675990458,-4.1367273393191315,-9.557313741172504,2.8024369520240677,0.29385178392012945,-0.6145301927947693,-3.0451246242784284,5.194064433782479,-0.6175050901431279,0.0
-0.5803340014260929,-1.040207441441396,-2.6665231494739023,-1.1273267436298937,-0.65037470774308,2.876339561578523,0.49065319136342755,1.7780124286237657,0.0411368069766907,1.8907875105666758,-1.597537854017173,-2.3002174190736424,-0.9113972189126758,-0.11646692196015629,-3.673838862976147,-1.001949689108279,2.188438891533961,4.913451688265875,3.4117247615764477,-1.6741998804928422,1.267304972326293,1.3342727942340233,-0.7189756549564419,-0.5937487455331463,3.501102576557896,-0.27571917168320587,1.0
-0.17671929666805034,-1.2720554509830602,1.3351047575137798,2.604663948468027,0.558296705417759,4.217822557054284,0.26510311630342265,-5.8915610439513175,0.4950218212532466,-12.246432399707855,-0.6823046550134925,5.057107226189941,-2.5601063756364137,-1.2429829120618416,-1.8104570536004982,1.2790699784756012,2.7554816301758303,0.2009075546793999,1.1045314612410677,2.2298158731950624,-0.3307338906167969,1.0447258426591852,0.08712199637920692,4.251097867752533,-2.2314735053677848,-0.06616617306936047,3.0
-0.6673013718979338,3.798033579161845,0.6950909659165203,1.331755013438207,-2.2041011015288112,2.8162800760177658,-2.1250607163332216,1.2179197098734587,-1.8884751316576918,-5.9927501452662675,1.7447027056145936,-3.8438366722402453,-3.5360212568119356,1.9895297912701397,0.2558930283997982,0.2201076003321395,-3.0276879658595743,-0.5896510790999847,2.448366578672105,7.458683300139557,-0.5314006236043989,5.360609558933074,-2.3820045682436586,4.425310337091545,-1.23485568223051,0.6275571966466235,2.0
1.086805662122099,-1.4713612463848658,0.054703857200776404,-0.4841743828518068,-2.3736945321824168,0.849193393993483,-3.995757301739998,-4.822041842338647,0.9388065082991639,-6.395664777051431,-1.4230115728130923,1.069793416103345,0.38164791482129123,1.066291778583448,-1.4892074289990709,1.2487972238221987,1.7172218722026034,1.8370874608193204,0.49714886090963384,-1.8632363065891029,0.7458265027710995,-1.2293950780385745,5.049814623900942,-1.74600977913486,0.18250411549586776,3.568468497272041,1.0
-0.16283866345346287,-2.6900062452527607,1.4557301272444505,0.6939231182216598,-2.1413107925899886,-4.675544310593238,-0.9072310647686208,-0.23071905181120422,1.0791380071722987,2.252355812806415,2.5394494607708475,2.4044680600783233,0.9720260679982753,1.330788556755741,2.498397598826911,-6.1113042710259995,-3.0821362112908632,-0.8083989545521344,4.66889020502845,10.052003922110817,-5.340753098757358,-1.9078184571508052,4.131833876339439,3.2798162068085297,0.49309585487962815,1.5618723421664888,3.0
-2.3659475804634478,-1.2551720125781454,0.31138120368551986,0.3449043666983398,4.920216403666734,-2.4282032899159325,-1.6444506890856232,0.6814877505314969,0.05193395795794627,0.3306679700036193,-4.285529000833021,-0.7359186235736159,-2.6270370264456058,-0.5719283994797617,-1.5288340504846087,-0.9712878379792997,2.0752871845142256,1.2417688766454482,1.6144713051388933,3.220065527196884,1.595935356602883,2.378940477789639,-7.079813850038736,-1.8442199088992397,3.873513428388625,-0.8898208014950434,2.0
0.41784255640685586,-0.9720456443441612,-0.032722012950326125,-1.2126251268937285,3.16491510924034,0.1780982628280211,2.63169116868941,-0.30307427051690017,-2.1222492950168252,7.205955800160442,-1.608957742703705,-0.56848364331919,-1.4135711764405037,-0.15754136417133235,-0.9138230485613286,0.6901708470706706,-1.9035873002316879,-2.4653740961725905,0.6584629560283084,-0.0473922235478832,-0.532797960276781,-0.2933279174301132,3.448601752609206,3.8175974757620406,3.551896605513313,0.052332093204417444,4.0
-0.46542760230872665,1.7772533390764744,1.306311445714962,0.2624590464598727,1.377998126254688,4.305125539990481,-1.5771029051748888,-6.515253412382231,-1.2792588703337582,-2.5594253825541635,4.377242688881422,-0.7755077441651691,-0.4478810507356257,-3.619071888936124,-2.629960465479483,0.5573182408936721,0.39199466400283256,1.076811622247686,-2.5927498583272657,-15.443272699999932,-4.4530382199154985,-1.6779071133923422,4.387031034731011,-6.040949464524867,4.949355332659568,-1.1073044416059044,4.0
1.0422269317048563,-3.8573770202357784,1.8582967555545884,-1.6702584840568326,3.4678851949334963,-0.45253259413161384,3.947127244522208,1.2811299269874556,1.9541545521724122,10.678929272924522,0.27040713846456454,-2.1594083036385356,2.476062417357582,3.2166899024286133,0.02089281377786545,-4.79859238837445,-3.5019117269005413,-2.5354880328768994,-2.525570172762144,-1.7930828507732914,5.522302037420642,1.345132844424573,0.9257867069841332,0.9194300654563545,0.17442767238680723,-0.9593681873574775,4.0
1.2637851850757214,1.4414409827695547,0.05250116723124364,-1.1583117966329424,0.7009852915719457,1.004633539943732,0.9151674431134453,-2.6936356337607252,0.11302567350993997,6.925584894705025,-2.3649412112703776,-1.3701787178792295,1.3933239511871685,-1.9702060573544058,0.7135677933898665,-0.22633790666652753,-0.9909921601663718,3.1481481322131613,-0.7549908416757398,1.738755461989612,-0.7280600248051814,5.2239002390381994,3.1899670829010454,2.949843400838355,2.6855550648477635,0.2582931730602486,0.0
-0.47836945312921253,-0.6514886181074386,1.3390581376146353,-1.8428257300165776,-2.703776826538027,0.5791247613171155,7.298518023400621,-4.668930898628387,1.2144027015290273,-3.4775443247323494,-2.1537196219815335,-3.4089096550396776,0.20126541449604174,2.5963422853014477,0.020080199524251774,-6.371671404540274,-1.1066438751610375,3.7778794009386516,4.680397310660794,5.885290466268839,-3.422937835910008,-4.066126835506507,1.6360174753030008,-3.524762295665057,0.27007042659959535,0.2615863994403049,3.0
0.28877651279553734,4.099918778763062,0.21199927887421277,-1.1529966200356006,-1.711827698379485,3.9305095278666586,1.3364457041197182,-4.010034126242761,0.671603761216157,-15.973445925445002,2.274059287898062,3.9642465596583856,-0.36930181808994234,2.0652600262329237,-1.5787140459130684,1.0024443091957926,6.660026351940105,0.7985244503149158,-0.1256792330084836,3.384027317228288,-2.336464646279044,0.5962624439211117,-3.07578263752917,7.058954822959135,-1.7647602536485925,0.4338215132059344,3.0
0.4194311439758087,2.0259429441339996,1.7847043948246653,0.8173327856259192,0.5011814989865448,2.876827046035887,-4.996497179626101,3.9543175688810748,-0.747317086760462,-0.9921644059166657,3.0687554519617617,-4.242811547945071,-3.57998946362902,0.8151619952997251,0.300213817270395,1.193530510210171,-3.940851473037653,0.1999193099431078,2.3145644116378543,0.23458585518553748,-0.15274497925748476,-1.0147211082496175,-2.290869913006295,1.3317804420983328,-0.6477519958686027,0.8922115198930002,2.0
-1.850365025288618,-2.7413307576932517,-1.2560366804823186,-1.168441073311486,-1.9508191634293364,-1.7034254162548206,0.2596557960955478,-2.1866832552474413,-0.1161219761252641,3.4184602577912107,0.3248444592755013,-2.0781681263382765,0.6915653556831673,3.504539939845663,0.7097607459080444,-0.5687937776923448,-4.750989080770549,3.8593821819137104,-0.6133234409637962,-2.2019238479896264,-2.061535830969053,-2.593218993340019,0.3329563106103851,-1.2861161749807755,1.5829132934880357,-1.0441496584715901,3.0
-0.6784634604087537,0.024137466885780334,0.8008008112158096,-1.2881219174791052,-4.480094084471535,-2.8721263160300987,2.108790549465528,1.4934471954736797,-0.131704018220625,-0.3843836172508713,3.888954069373376,4.84043999754816,5.879165404174627,1.5963878701165992,4.23023478181525,-2.5127051138337704,-6.335536603754017,1.3717873682676256,2.497112407144867,2.104548662467098,-2.1675801255090157,-0.43739327724276644,1.6904453408860154,-3.074829284214658,-3.3200557363485497,0.7072673677234443,2.0
-1.6932694492758646,2.62200198219304,-0.7329403251075992,0.9936698742264877,0.6451238906872356,1.5879760023717473,2.7475693850159026,0.6546653389974177,1.21809288263186,2.8867908212699684,-0.5538570827973233,0.7345199785064365,2.3546841760088775,-1.6304603479341506,0.5205616066108196,0.9038665871625455,1.455038638853933,0.17999539098601236,-2.2235109285713515,3.7752244506308936,-3.272505970336217,2.6194759198510695,2.770867258685737,4.12022592676885,-1.0187067485265446,0.09318259137148287,0.0
-1.4340099071848855,1.2478098805293643,-2.3262525059993058,2.1096335324430258,-3.422541206672845,-2.2695651424964995,2.7848118595527147,-0.9972676689302598,0.08262848378423422,4.257647878151149,0.8586175073082012,-1.9035779581031207,1.567975347200989,-2.873057917275203,-0.6150715780045034,1.996581113803123,-1.361714172162626,-4.066543783034229,2.218511353974691,-10.726547300996844,-0.645292922881072,-4.8934320194688805,3.262160926592617,5.029885022117283,2.4684111302980236,1.243123762856818,4.0
0.6394180241343781,-1.315313406229366,0.19619207128417845,0.3789207872484452,-1.8658260955604216,-2.3696843359525293,0.3101419670358889,0.2780138865287157,0.3257441531338986,4.909805553890386,2.422428105647638,-8.243226028896185,3.279090438254647,5.840239092261666,-0.7184325506868279,-1.101405261006109,-2.30482801608391,3.3176224376475485,-1.3752364820127716,0.24647585420378273,-3.89323951736752,4.357455255198453,-5.209010032422825,1.2360088859567777,3.201405647005224,-0.6573155582520571,2.0
1.6503788462353872,-0.4779369590429595,1.1132989391356887,-1.6750454677943503,-2.0985507478257084,5.245798981231355,-1.0442217443008168,2.0274898718207433,3.129100941567378,-3.9137952635166924,-1.2558691859700164,-1.3917929781109555,-0.8481753006659813,-0.17836084083016335,-0.4593781075906247,5.596702069686806,0.14664504054340277,3.372790647195827,0.04859142848794029,-5.894728326703981,2.2123324031280314,-0.9831503711649272,-3.5635249505043802,-0.6912497309977448,-1.8006160971270224,-1.3362678914739017,1.0
-2.1867855133445664,-4.248670681084277,-0.020351466198676626,-0.48710639765995667,1.665337481339205,-1.9186793428095847,1.580460137311378,-0.8577582847144218,-1.0507560789590986,3.1271996803875517,-5.130063934705969,0.6381767925645867,1.8198276259278452,0.21520730175798686,-0.034006776109942294,2.0693311219566595,-5.1450392235510325,-2.656488501966937,-3.1906979289555704,-6.396788344112205,-0.1735920319751365,-4.311075867974794,1.8199228884176222,-0.12425965337182188,0.7020563356909348,0.4600050213389554,0.0
-0.0068488930035245504,-0.5490976423880494,-0.5274734173844552,-0.06558821518375932,-2.0940629699832645,-1.7433428242590736,-4.387124918588057,1.4305277045626155,-1.0153088598249782,-2.8482911394101253,-4.404089721269292,4.13582915594035,-0.05693186634281888,1.2886027287735562,-0.06883220565481762,-5.872528793603428,-2.4165426540873867,2.387007448979931,-2.0590283910521334,2.488222039477982,1.2637980896079855,-5.777540744313317,4.672015310548667,1.118663898937212,-0.5530577619586268,-0.27641637757085263,1.0
1.6131798289257733,1.06438891134741,1.0974244606060422,0.3426276394919521,-3.685997709935918,0.9639993338525621,-1.33364979972075,2.8978021623453003,-0.7071050037853973,-0.7621150519519356,2.455031343948674,-1.2409710429611427,0.17013303441926841,-0.3552843603825171,-0.5339903917740108,-0.2568608053436763,-2.161038476810104,1.8594439036400399,-2.0919699288855957,-2.184141780691857,-2.2907162786677064,1.446579563076663,-1.7398878452418503,1.8474861515237413,-1.3404785071465977,-0.8399399337321869,2.0
0.5057854746622661,-5.90913612556886,0.4946046235218565,0.527420846685792,2.3271521785474745,1.9666770359594836,-1.4384930196711128,1.3855036252323314,1.5256588256756842,11.050643273217062,2.649887708668796,-0.6015161822263857,-0.19689005803772552,0.5801368496692886,4.0796289309783145,-5.856154970117488,-3.5283360174219145,4.149816716486336,-2.2648882519349485,3.202892138718512,-0.20140558338062442,0.4705904580420919,1.7376387008287222,-7.01533922600576,-0.6406523429840891,1.3596613086243987,2.0
1.2422878082743078,-1.1406707687293114,-1.0021165601521655,1.8797381841241043,-1.0082676443287366,-3.005320693627369,-0.01928826305918019,-2.382481424644104,-0.7624279122170229,6.62647742726339,3.7990417016726674,-3.096383407273479,1.6339634462282642,-1.7638263813057984,-4.275012370071352,5.465839133970656,0.5459161918925994,-2.282525731849659,-6.223872518550508,-20.15236998873369,-0.7886980634923934,-3.4841614600420687,2.8912673861273355,-3.191531757744791,2.1246192941706705,1.7738311561899711,4.0
-0.0704985249225615,0.35953595084522094,0.004076622101614454,0.9707483896509761,-3.151130337840248,1.297655613330365,1.9357290952046657,4.395711520713045,-0.07986581518415468,3.33156011903415,4.006258935924798,0.027907172562818605,-2.9499286726537153,0.36911233149620404,1.1325319961512466,2.3082792442818105,-1.2092301907899898,-2.4298035285103285,-3.535761574223202,-4.676534855743057,1.3821485723390454,-1.9393222528171496,-0.5309435094144714,-1.185141171753167,-2.33978944933471,-0.5480014278763153,2.0
0.4292586261069453,-2.4352890696315486,-1.604535029274573,0.12681169364564773,0.11253440149542193,-6.339809228107666,-4.3148161162013094,-0.09783053529356867,0.33784292928636406,2.5956975131834095,1.3104256113095598,-2.3292656505327507,2.2540813405035505,2.795356184214194,-1.1395630368301157,-0.6458670247114997,0.8544515826061498,-2.4113883480507257,-0.19650063730396528,1.5845517984693784,-3.8469572651707646,1.3125643517632204,0.7417293474760533,-0.8179276029855549,3.730543874295402,-0.34407893458132677,2.0
1.4389736003369311,2.326936804518434,1.366556199045307,1.7058341488256579,0.8140234213611713,1.6666887913236659,2.0568851807738318,-1.5781263991573384,-0.8072277983174518,6.815084538964517,0.36667876905333585,-6.753192215436167,1.5386695847696483,-1.5787128808527737,-0.09663551508256063,1.083721716019563,2.1439573992772814,2.7878335989277403,-2.7438624309487496,-3.6646158305436947,-2.900361854093795,-2.6055340795103943,1.765214858656523,0.15578980984059287,-0.30440334561710247,-0.10034152515394176,4.0
-1.2423443778873682,-1.5926300115670073,3.5112356252642223,-2.2682801245327737,-2.0212963407603417,1.5345235233259347,1.927219988445763,4.168435475755279,1.2118568683918332,2.3060194312437576,3.9868010865472034,-0.7661221447160931,0.4723647701874565,4.11260314772982,0.6770637860691455,0.8423110971067554,-3.857596291160496,-3.142963242366046,-0.9818339236053323,-1.170793673616495,1.708186885786469,2.155531102482233,0.021728777135257893,-0.7304064982813658,-1.3581332598665892,-0.5395441846723771,2.0
-0.7856718736970307,-0.9558343947785086,0.08609745746416438,-0.011992049969958033,-2.062152934578463,-3.132731495457091,2.4415352052017636,0.844704898795369,1.1724640477723665,0.7208148009134595,0.8733831629605663,0.7422986604156958,2.057728352046081,-2.3750189702273334,-2.13676904461418,2.1813578388174975,-0.04992296022386489,-2.621510906144058,3.1716410689309886,-6.341890989570941,2.5364063585966368,2.214153838782507,-1.5783736880740595,-1.1453995465067712,0.024406448769859423,0.5548940708892645,1.0
-0.2737936646903437,0.24120250194403847,1.2925344351378045,-0.49761462589049493,-2.564318391003201,2.00248034411837,0.24970176006863132,1.1168640255700168,-0.04721044083362711,-0.32127409666839585,-0.7947166239360879,-0.0624168951424916,-0.4280597641701416,-1.713041406357398,2.872357471812984,5.550155280861363,1.671711230035767,0.20789896456701662,-0.20538831690116122,-5.110086591817255,3.0168708079418316,-1.4619600934452097,-4.2938877702118265,1.811349881474717,-1.5079345486525493,0.5925797970033219,1.0
2.204117761589913,-1.669682879029119,-1.3018946085678087,2.0749241416549147,-1.6317116004943752,0.8129720920957091,4.472745954888612,3.4656260985415654,1.3267451435267348,4.997251555079045,2.262050368177422,0.8961602389209948,0.8475503261606779,-3.636644248640041,-0.049485466690734836,0.41651311510672673,4.253893461111087,1.5213698957387183,-3.818156492070495,-5.866986112383982,-1.6318079075206233,-3.065187187579264,-3.673523915050767,0.5331811845455139,-2.762498373949147,0.7148506437332219,4.0
0.8188431781356242,-2.32381501818306,0.46989352494062087,0.39848820345047453,0.2597038652558019,-3.308734605051672,1.6948425985609639,2.6592545929836446,-0.8805796587307582,10.91468526593457,2.3463780439020265,-2.380256380305,2.8348685530733437,2.0702636269319905,0.44932603682112937,0.00963780675434145,-0.1350107544713458,-0.6708041323178331,-6.654383147370095,-4.6312663535898,-2.610401160666221,-0.5162568759547685,0.6211323153871271,-4.661255654076577,1.4316798456450759,1.7833470145263515,2.0
